,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
11,2020-09-13,Sun,Matchweek 14,Home,L 0–2,Tottenham,Leicester City,Y,FW,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,/en/matches/56ffe356/Tottenham-Hotspur-Leicester-City-December-20-2020-Premier-League
12,2020-09-13,Sun,Matchweek 15,Away,D 1–1,Tottenham,Wolves,Y,FW,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,/en/matches/f50faef3/Wolverhampton-Wanderers-Tottenham-Hotspur-December-27-2020-Premier-League
13,2020-09-13,Sat,Matchweek 17,Home,W 3–0,Tottenham,Leeds United,Y,FW,86,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,/en/matches/93463aad/Tottenham-Hotspur-Leeds-United-January-2-2021-Premier-League
14,2020-09-13,Wed,Matchweek 16,Home,D 1–1,Tottenham,Fulham,Y,FW,90,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,1,0,/en/matches/fcad17a1/Tottenham-Hotspur-Fulham-January-13-2021-Premier-League
15,2020-09-13,Sun,Matchweek 19,Away,W 3–1,Tottenham,Sheffield Utd,Y,FW,90,3,2,0,1,2,0,0,,0,0,0,0,1,4,2,0,/en/matches/c52b1c4f/Sheffield-United-Tottenham-Hotspur-January-17-2021-Premier-League
16,2020-09-13,Thu,Matchweek 20,Home,L 1–3,Tottenham,Liverpool,Y,FW,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/17bac3d1/Tottenham-Hotspur-Liverpool-January-28-2021-Premier-League
17,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2020-09-13,Sun,Matchweek 23,Home,W 2–0,Tottenham,West Brom,Y,FW,90,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,/en/matches/4a652b81/Tottenham-Hotspur-West-Bromwich-Albion-February-7-2021-Premier-League
19,2020-09-13,Sat,Matchweek 24,Away,L 0–3,Tottenham,Manchester City,Y,FW,90,1,0,0,1,0,0,0,,0,1,0,1,1,2,3,0,/en/matches/5d0cd646/Manchester-City-Tottenham-Hotspur-February-13-2021-Premier-League
20,2020-09-13,Sun,Matchweek 25,Away,L 1–2,Tottenham,West Ham,Y,FW,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,/en/matches/59222b5f/West-Ham-United-Tottenham-Hotspur-February-21-2021-Premier-League
21,2020-09-13,Sun,Matchweek 26,Home,W 4–0,Tottenham,Burnley,Y,FW,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/d28c364e/Tottenham-Hotspur-Burnley-February-28-2021-Premier-League
22,2020-09-13,Thu,Matchweek 33,Away,W 1–0,Tottenham,Fulham,Y,FW,90,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,/en/matches/44b3d20c/Fulham-Tottenham-Hotspur-March-4-2021-Premier-League
23,2020-09-13,Sun,Matchweek 27,Home,W 4–1,Tottenham,Crystal Palace,Y,FW,79,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,/en/matches/330fc75f/Tottenham-Hotspur-Crystal-Palace-March-7-2021-Premier-League
24,2020-09-13,Sun,Matchweek 28,Away,L 1–2,Tottenham,Arsenal,Y,"FW,AM",90,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,/en/matches/127b8258/North-London-Derby-Arsenal-Tottenham-Hotspur-March-14-2021-Premier-League
25,2020-09-13,Sun,Matchweek 18,Away,W 2–0,Tottenham,Aston Villa,Y,FW,90,1,0,0,1,0,1,3,33.3,2,1,1,0,0,1,0,0,/en/matches/faf3633c/Aston-Villa-Tottenham-Hotspur-March-21-2021-Premier-League
26,2020-09-13,Sun,Matchweek 30,Away,D 2–2,Tottenham,Newcastle Utd,Y,FW,90,0,0,0,0,0,0,0,,0,3,1,2,0,0,1,0,/en/matches/7a399858/Newcastle-United-Tottenham-Hotspur-April-4-2021-Premier-League
27,2020-09-13,Sun,Matchweek 31,Home,L 1–3,Tottenham,Manchester Utd,Y,FW,90,2,1,0,2,0,0,0,,0,0,0,0,0,2,3,0,/en/matches/a51d567c/Tottenham-Hotspur-Manchester-United-April-11-2021-Premier-League
28,2020-09-13,Fri,Matchweek 32,Away,D 2–2,Tottenham,Everton,Y,FW,89,1,0,0,1,0,0,0,,0,2,1,1,0,1,1,0,/en/matches/ebeb462d/Everton-Tottenham-Hotspur-April-16-2021-Premier-League
29,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2020-09-13,Sun,Matchweek 34,Home,W 4–0,Tottenham,Sheffield Utd,Y,FW,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,/en/matches/8b2e31ef/Tottenham-Hotspur-Sheffield-United-May-2-2021-Premier-League
31,2020-09-13,Sat,Matchweek 35,Away,L 1–3,Tottenham,Leeds United,Y,FW,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,/en/matches/4eecc9bb/Leeds-United-Tottenham-Hotspur-May-8-2021-Premier-League
32,2020-09-13,Sun,Matchweek 36,Home,W 2–0,Tottenham,Wolves,Y,FW,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,/en/matches/9059c960/Tottenham-Hotspur-Wolverhampton-Wanderers-May-16-2021-Premier-League
33,2020-09-13,Wed,Matchweek 37,Home,L 1–2,Tottenham,Aston Villa,Y,FW,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,/en/matches/d4273555/Tottenham-Hotspur-Aston-Villa-May-19-2021-Premier-League
34,2020-09-13,Sun,Matchweek 38,Away,W 4–2,Tottenham,Leicester City,Y,FW,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,/en/matches/0d04cd74/Leicester-City-Tottenham-Hotspur-May-23-2021-Premier-League
