,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
10,2022-09-16,Fri,Premier League,Matchweek 8,Home,W 1–0,Aston Villa,Southampton,Y*,LM,90,0,0,0,0,0,0,0,0,54,5,2,3,0.0,0.0,0.0,1,0,28,39,71.8,4,24,2,4,2,/en/matches/1219daa1/Aston-Villa-Southampton-September-16-2022-Premier-League
11,2022-09-21,Wed,UEFA Nations League,League B,Home,W 3–0,sct Scotland,ua Ukraine,Y*,CM,90,1,0,0,0,6,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/02c0bdee/Scotland-Ukraine-September-21-2022-UEFA-Nations-League
12,2022-09-24,Sat,UEFA Nations League,League B,Home,W 2–1,sct Scotland,ie Rep. of Ireland,Y*,AM,90,0,0,0,0,3,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/91116ac6/Scotland-Republic-of-Ireland-September-24-2022-UEFA-Nations-League
13,2022-09-27,Tue,UEFA Nations League,League B,Away,D 0–0,sct Scotland,ua Ukraine,Y*,RM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/eef3dcca/Ukraine-Scotland-September-27-2022-UEFA-Nations-League
14,2022-10-02,Sun,Premier League,Matchweek 9,Away,D 0–0,Aston Villa,Leeds United,Y*,LM,90,0,0,0,0,3,0,0,0,57,4,2,2,0.1,0.1,0.0,0,0,32,45,71.1,8,33,0,0,0,/en/matches/627d2279/Leeds-United-Aston-Villa-October-2-2022-Premier-League
15,2022-10-10,Mon,Premier League,Matchweek 10,Away,D 1–1,Aston Villa,Nott'ham Forest,Y*,RM,76,0,0,0,0,4,0,1,0,51,3,0,2,0.3,0.3,0.0,3,1,33,39,84.6,7,26,2,1,0,/en/matches/fb99ddf9/Nottingham-Forest-Aston-Villa-October-10-2022-Premier-League
16,2022-10-16,Sun,Premier League,Matchweek 11,Home,L 0–2,Aston Villa,Chelsea,Y*,LM,72,0,0,0,0,3,3,0,0,25,5,0,1,0.4,0.4,0.4,4,0,9,16,56.3,1,12,0,0,0,/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League
17,2022-10-20,Thu,Premier League,Matchweek 12,Away,L 0–3,Aston Villa,Fulham,Y*,"LM,DM",90,0,0,0,0,1,1,0,0,44,3,0,2,0.0,0.0,0.0,3,0,26,36,72.2,4,26,1,1,1,/en/matches/e6102606/Fulham-Aston-Villa-October-20-2022-Premier-League
18,2022-10-23,Sun,Premier League,Matchweek 13,Home,W 4–0,Aston Villa,Brentford,N,DM,28,0,0,0,0,0,0,0,0,13,2,0,1,0.0,0.0,0.0,0,0,5,9,55.6,0,4,0,0,0,/en/matches/7764ca02/Aston-Villa-Brentford-October-23-2022-Premier-League
19,2022-10-29,Sat,Premier League,Matchweek 14,Away,L 0–4,Aston Villa,Newcastle Utd,N,DM,22,0,0,0,0,0,0,0,0,11,0,1,1,0.0,0.0,0.0,0,0,9,10,90.0,1,8,0,0,0,/en/matches/96f5ee84/Newcastle-United-Aston-Villa-October-29-2022-Premier-League
20,2022-11-06,Sun,Premier League,Matchweek 15,Home,W 3–1,Aston Villa,Manchester Utd,N,"LW,FW",21,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,8,0,1,0,/en/matches/6638574f/Aston-Villa-Manchester-United-November-6-2022-Premier-League
21,2022-11-10,Thu,EFL Cup,Third round,Away,L 2–4,Aston Villa,Manchester Utd,Y*,LM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/067d8b49/Manchester-United-Aston-Villa-November-10-2022-EFL-Cup
22,2022-11-13,Sun,Premier League,Matchweek 16,Away,W 2–1,Aston Villa,Brighton,Y*,"RM,LM",90,0,0,0,0,0,0,1,0,41,4,0,2,0.0,0.0,0.0,2,1,17,25,68.0,3,31,0,3,1,/en/matches/a7031cbd/Brighton-and-Hove-Albion-Aston-Villa-November-13-2022-Premier-League
23,2022-11-16,Wed,Friendlies (M),Friendlies (M),Neutral,L 1–2,sct Scotland,tr Türkiye,Y,AM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/e1c97481/Turkiye-Scotland-November-16-2022-Friendlies-M
24,2022-12-26,Mon,Premier League,Matchweek 17,Home,L 1–3,Aston Villa,Liverpool,Y*,RM,90,0,0,0,0,3,1,0,0,35,0,1,0,0.2,0.2,0.2,6,1,18,28,64.3,3,25,0,2,2,/en/matches/ab7d4465/Aston-Villa-Liverpool-December-26-2022-Premier-League
25,2023-01-01,Sun,Premier League,Matchweek 18,Away,W 2–0,Aston Villa,Tottenham,Y*,"RM,LW",77,0,1,0,0,0,0,0,0,30,0,0,1,0.0,0.0,0.3,4,1,17,22,77.3,1,20,1,2,0,/en/matches/63e8eaf8/Tottenham-Hotspur-Aston-Villa-January-1-2023-Premier-League
26,2023-02-12,Sun,Premier League,Matchweek 23,Away,L 1–3,Aston Villa,Manchester City,N,"RM,LM",31,0,0,0,0,0,0,0,0,15,0,1,1,0.0,0.0,0.0,0,0,9,13,69.2,1,8,0,1,1,/en/matches/18fcd595/Manchester-City-Aston-Villa-February-12-2023-Premier-League
27,2023-02-18,Sat,Premier League,Matchweek 24,Home,L 2–4,Aston Villa,Arsenal,Y*,RM,90,0,0,0,0,1,1,0,0,32,4,1,3,0.1,0.1,0.0,1,0,15,20,75.0,3,14,1,2,2,/en/matches/e50bfcf8/Aston-Villa-Arsenal-February-18-2023-Premier-League
28,2023-02-25,Sat,Premier League,Matchweek 25,Away,W 2–0,Aston Villa,Everton,Y*,RM,90,0,1,0,0,1,0,0,0,33,2,1,1,0.0,0.0,0.2,3,2,21,26,80.8,3,20,1,3,3,/en/matches/25436a3b/Everton-Aston-Villa-February-25-2023-Premier-League
29,2023-03-04,Sat,Premier League,Matchweek 26,Home,W 1–0,Aston Villa,Crystal Palace,Y*,RW,90,0,0,0,0,3,1,0,0,38,1,1,3,0.4,0.4,0.0,3,0,22,24,91.7,4,22,0,1,0,/en/matches/433a4487/Aston-Villa-Crystal-Palace-March-4-2023-Premier-League
30,2023-03-12,Sun,Premier League,Matchweek 27,Away,D 1–1,Aston Villa,West Ham,Y*,"DM,AM,CM",90,0,0,0,0,1,0,0,0,62,1,2,0,0.0,0.0,0.0,3,0,43,52,82.7,7,43,3,3,3,/en/matches/df6f054e/West-Ham-United-Aston-Villa-March-12-2023-Premier-League
31,2023-03-18,Sat,Premier League,Matchweek 28,Home,W 3–0,Aston Villa,Bournemouth,Y*,DM,89,0,0,0,0,0,0,1,0,39,1,0,1,0.0,0.0,0.2,6,0,29,33,87.9,9,29,3,2,2,/en/matches/88981274/Aston-Villa-Bournemouth-March-18-2023-Premier-League
32,2023-03-25,Sat,Euro Qualifying,Group stage,Home,W 3–0,sct Scotland,cy Cyprus,Y,AM,90,1,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/cc9a126a/Scotland-Cyprus-March-25-2023-Euro-Qualifying
33,2023-03-28,Tue,Euro Qualifying,Group stage,Home,W 2–0,sct Scotland,es Spain,Y,FW,82,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/1a041b62/Scotland-Spain-March-28-2023-Euro-Qualifying
34,2023-04-01,Sat,Premier League,Matchweek 29,Away,W 2–0,Aston Villa,Chelsea,Y*,"CM,RM",90,1,0,0,0,2,1,0,0,30,4,0,0,0.1,0.1,0.4,2,0,13,16,81.3,4,15,1,5,4,/en/matches/870fa8c9/Chelsea-Aston-Villa-April-1-2023-Premier-League
35,2023-04-04,Tue,Premier League,Matchweek 7,Away,W 2–1,Aston Villa,Leicester City,Y*,CM,90,0,0,0,0,1,0,0,0,58,0,0,0,0.0,0.0,0.0,2,0,49,53,92.5,5,43,0,3,2,/en/matches/f213214b/Leicester-City-Aston-Villa-April-4-2023-Premier-League
36,2023-04-08,Sat,Premier League,Matchweek 30,Home,W 2–0,Aston Villa,Nott'ham Forest,Y*,CM,90,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.0,1,0,25,30,83.3,2,18,1,3,2,/en/matches/68cd68fd/Aston-Villa-Nottingham-Forest-April-8-2023-Premier-League
37,2023-04-15,Sat,Premier League,Matchweek 31,Home,W 3–0,Aston Villa,Newcastle Utd,Y*,"RW,LW",90,0,0,0,0,2,0,0,0,42,3,0,1,0.1,0.1,0.0,4,2,19,29,65.5,3,26,4,7,2,/en/matches/7bbac622/Aston-Villa-Newcastle-United-April-15-2023-Premier-League
38,2023-04-22,Sat,Premier League,Matchweek 32,Away,D 1–1,Aston Villa,Brentford,Y*,"RW,DM",90,0,0,0,0,2,0,0,0,41,2,0,1,0.1,0.1,0.0,3,0,24,30,80.0,7,19,2,0,0,/en/matches/2b51686a/Brentford-Aston-Villa-April-22-2023-Premier-League
39,2023-04-25,Tue,Premier League,Matchweek 33,Home,W 1–0,Aston Villa,Fulham,Y*,RW,90,0,1,0,0,2,1,0,0,35,1,0,0,0.1,0.1,0.4,4,1,18,24,75.0,2,20,1,6,2,/en/matches/8b295a84/Aston-Villa-Fulham-April-25-2023-Premier-League
40,2023-04-30,Sun,Premier League,Matchweek 34,Away,L 0–1,Aston Villa,Manchester Utd,Y*,"RW,DM",90,0,0,0,0,2,0,0,0,34,1,0,3,0.1,0.1,0.1,5,0,16,22,72.7,1,25,0,1,1,/en/matches/08607696/Manchester-United-Aston-Villa-April-30-2023-Premier-League
41,2023-05-06,Sat,Premier League,Matchweek 35,Away,L 0–1,Aston Villa,Wolves,Y*,CM,90,0,0,0,0,0,0,0,0,56,3,0,0,0.0,0.0,0.0,5,0,42,50,84.0,11,31,4,0,0,/en/matches/217a7faf/Wolverhampton-Wanderers-Aston-Villa-May-6-2023-Premier-League
42,2023-05-13,Sat,Premier League,Matchweek 36,Home,W 2–1,Aston Villa,Tottenham,Y*,"CM,RM",90,0,0,0,0,1,0,1,0,50,1,3,1,0.0,0.0,0.0,0,0,35,39,89.7,10,42,2,4,3,/en/matches/362514ee/Aston-Villa-Tottenham-Hotspur-May-13-2023-Premier-League
43,2023-05-20,Sat,Premier League,Matchweek 37,Away,D 1–1,Aston Villa,Liverpool,Y*,"AM,RW",90,0,0,0,0,2,1,0,0,30,1,0,0,0.1,0.1,0.0,2,0,14,20,70.0,4,24,1,5,4,/en/matches/72646bde/Liverpool-Aston-Villa-May-20-2023-Premier-League
44,2023-05-28,Sun,Premier League,Matchweek 38,Home,W 2–1,Aston Villa,Brighton,Y*,"AM,RW",90,0,0,0,0,1,1,1,0,35,2,2,3,0.1,0.1,0.0,3,0,14,20,70.0,4,21,1,2,2,/en/matches/ac0e65e2/Aston-Villa-Brighton-and-Hove-Albion-May-28-2023-Premier-League
45,2023-06-17,Sat,Euro Qualifying,Group stage,Away,W 2–1,sct Scotland,no Norway,Y,FW,89,0,0,0,0,2,1,1,0,,,1,,,,,,,,,,,,,,,/en/matches/d3f580b6/Norway-Scotland-June-17-2023-Euro-Qualifying
46,2023-06-20,Tue,Euro Qualifying,Group stage,Home,W 2–0,sct Scotland,ge Georgia,Y,FW,89,0,0,0,0,4,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/efa49da3/Scotland-Georgia-June-20-2023-Euro-Qualifying
