,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
13,2019-08-10,Sat,Matchweek 16,Home,D 0–0,Watford,Crystal Palace,Y,AM,76,23,25,92.0,376,61,13,13,100.0,7,9,77.8,3,3,100.0,0,0.1,0.0,1,0,1,0,5,/en/matches/90976b40/Watford-Crystal-Palace-December-7-2019-Premier-League
14,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-08-10,Sun,Matchweek 18,Home,W 2–0,Watford,Manchester Utd,N,AM,14,5,6,83.3,59,6,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,/en/matches/a58df282/Watford-Manchester-United-December-22-2019-Premier-League
16,2019-08-10,Thu,Matchweek 19,Away,D 1–1,Watford,Sheffield Utd,N,"RW,RM",45,14,17,82.4,160,79,9,10,90.0,3,4,75.0,0,0,,0,0.1,0.0,1,1,0,0,2,/en/matches/960ce979/Sheffield-United-Watford-December-26-2019-Premier-League
17,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-08-10,Wed,Matchweek 21,Home,W 2–1,Watford,Wolves,N,RM,1,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/dc2a86e8/Watford-Wolverhampton-Wanderers-January-1-2020-Premier-League
19,2019-08-10,Sun,Matchweek 22,Away,W 3–0,Watford,Bournemouth,N,RW,9,9,10,90.0,134,53,4,4,100.0,5,6,83.3,0,0,,0,0.0,0.1,0,0,1,1,0,/en/matches/76ce7bd8/Bournemouth-Watford-January-12-2020-Premier-League
20,2019-08-10,Sat,Matchweek 23,Home,D 0–0,Watford,Tottenham,N,AM,12,3,4,75.0,20,0,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/46697bf6/Watford-Tottenham-Hotspur-January-18-2020-Premier-League
21,2019-08-10,Tue,Matchweek 24,Away,L 1–2,Watford,Aston Villa,Y,"RW,AM",80,12,15,80.0,146,37,9,10,90.0,3,3,100.0,0,1,0.0,0,0.1,0.1,1,0,1,1,1,/en/matches/3deb145e/Aston-Villa-Watford-January-21-2020-Premier-League
22,2019-08-10,Sat,Matchweek 25,Home,L 2–3,Watford,Everton,Y,"RW,RM",74,19,22,86.4,236,38,11,13,84.6,6,6,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/476d12a9/Watford-Everton-February-1-2020-Premier-League
23,2019-08-10,Sat,Matchweek 26,Away,D 1–1,Watford,Brighton,Y,RW,81,13,15,86.7,166,45,9,10,90.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,/en/matches/111b8b45/Brighton-and-Hove-Albion-Watford-February-8-2020-Premier-League
24,2019-08-10,Sun,Matchweek 27,Away,L 0–3,Watford,Manchester Utd,Y,RW,68,17,23,73.9,208,44,12,17,70.6,3,3,100.0,1,2,50.0,0,0.0,0.0,1,1,0,0,2,/en/matches/835d0c36/Manchester-United-Watford-February-23-2020-Premier-League
25,2019-08-10,Sat,Matchweek 28,Home,W 3–0,Watford,Liverpool,N,LW,54,19,24,79.2,227,78,14,17,82.4,4,5,80.0,0,1,0.0,0,0.0,0.0,1,0,0,0,5,/en/matches/4df69c15/Watford-Liverpool-February-29-2020-Premier-League
26,2019-08-10,Sat,Matchweek 29,Away,L 0–1,Watford,Crystal Palace,Y,LW,73,26,34,76.5,324,70,17,20,85.0,6,9,66.7,1,3,33.3,0,0.0,0.1,0,3,0,0,2,/en/matches/7535d777/Crystal-Palace-Watford-March-7-2020-Premier-League
27,2019-08-10,Sat,Matchweek 30,Home,D 1–1,Watford,Leicester City,Y,LW,68,8,12,66.7,76,8,6,7,85.7,1,2,50.0,0,1,0.0,0,0.0,0.6,0,0,0,0,0,/en/matches/e5f403c2/Watford-Leicester-City-June-20-2020-Premier-League
28,2019-08-10,Thu,Matchweek 31,Away,L 0–1,Watford,Burnley,N,"On matchday squad, but did not play",/en/matches/965fbb94/Burnley-Watford-June-25-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
29,2019-08-10,Sun,Matchweek 32,Home,L 1–3,Watford,Southampton,Y,LW,73,19,27,70.4,201,51,14,17,82.4,4,5,80.0,0,4,0.0,0,0.0,0.0,0,2,1,0,3,/en/matches/37720dc3/Watford-Southampton-June-28-2020-Premier-League
30,2019-08-10,Sat,Matchweek 33,Away,L 0–3,Watford,Chelsea,N,RW,8,8,10,80.0,147,35,4,5,80.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,/en/matches/ee7944f1/Chelsea-Watford-July-4-2020-Premier-League
31,2019-08-10,Tue,Matchweek 34,Home,W 2–1,Watford,Norwich City,N,"On matchday squad, but did not play",/en/matches/7e51a0cb/Watford-Norwich-City-July-7-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
32,2019-08-10,Sat,Matchweek 35,Home,W 2–1,Watford,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/ae59ff28/Watford-Newcastle-United-July-11-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
33,2019-08-10,Fri,Matchweek 36,Away,L 1–3,Watford,West Ham,N,"On matchday squad, but did not play",/en/matches/249bbdaa/West-Ham-United-Watford-July-17-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
34,2019-08-10,Tue,Matchweek 37,Home,L 0–4,Watford,Manchester City,Y,"LW,LM",86,15,17,88.2,251,90,8,8,100.0,5,5,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,/en/matches/9979847f/Watford-Manchester-City-July-21-2020-Premier-League
35,2019-08-10,Sun,Matchweek 38,Away,L 2–3,Watford,Arsenal,Y,AM,87,41,48,85.4,686,124,18,20,90.0,21,24,87.5,2,4,50.0,0,0.1,0.1,2,2,1,0,4,/en/matches/5ecaeb4b/Arsenal-Watford-July-26-2020-Premier-League
